Price,Close,High,Low,Open,Volume
2005-04-01,0.17979583144187927,0.18483899054235517,0.17872668154861718,0.1837698406490931,510756000
2005-04-04,0.17872659862041473,0.1793372854318381,0.17475260492054512,0.17880270390153405,421428000
2005-04-05,0.17559346556663513,0.18254660689196145,0.17452340047156636,0.1788027454021074,430128000
2005-04-06,0.178268164396286,0.18185888591326138,0.17765656203803804,0.1788788513048668,567468000
2005-04-07,0.18155360221862793,0.18338748071490357,0.17612808570864702,0.17918515561458517,506352000
2005-04-08,0.17918510735034943,0.18636747965665665,0.17880273631297192,0.182317366278081,621540000
2005-04-11,0.1756695806980133,0.18109510998951373,0.17513501267713946,0.18048350755238168,328380000
2005-04-12,0.1778097152709961,0.17811505191681226,0.17123801586891974,0.17513500341817312,512232000
2005-04-13,0.17039717733860016,0.17849738999254186,0.1692509934018126,0.17803892734856877,498408000
2005-04-14,0.16902177035808563,0.17238417605206527,0.16841109710263746,0.17077954305614118,352080000
2005-04-15,0.1631387323141098,0.16810485629077832,0.1616101907225941,0.16688258048551485,630156000
2005-04-18,0.16199253499507904,0.16566027725345459,0.16122780660102082,0.16214474558147168,473100000
2005-04-19,0.1676463633775711,0.16886955441246068,0.16390250221668556,0.16466631515003674,365460000
2005-04-20,0.1625271439552307,0.1715433963352102,0.16237401788053488,0.17047424649860152,564672000
2005-04-21,0.17154335975646973,0.1721549484749442,0.16436098733163185,0.16581249432052172,538152000
2005-04-22,0.16993872821331024,0.1716203958034784,0.1679526394113175,0.17047422534678552,336276000
2005-04-25,0.17261344194412231,0.1739127384696064,0.1705503323685966,0.17139116617215486,318168000
2005-04-26,0.17184968292713165,0.17628124013624125,0.16833414966352664,0.17268960154498403,353148000
2005-04-27,0.16527795791625977,0.16795265651639846,0.16183943253255606,0.16734106768110957,609348000
2005-04-28,0.16581253707408905,0.16802877305836653,0.16313875374510867,0.16474338718978596,372948000
2005-04-29,0.1675702929496765,0.16871646348128524,0.15985243590998158,0.1674171668839714,478356000
2005-05-02,0.16695868968963623,0.1714672801504097,0.16443711726461832,0.16955729653549767,334908000
2005-05-03,0.16604173183441162,0.17016795072946567,0.16535403779418853,0.1671117969325442,439512000
2005-05-04,0.17131413519382477,0.17253734010356758,0.16627099049769573,0.16680647398388637,468816000
2005-05-05,0.17467652261257172,0.1768157371378037,0.1713911378087742,0.17230806310088462,619272000
2005-05-06,0.1770450621843338,0.17712208296587728,0.17268961008742514,0.1767397254085395,355728000
2005-05-09,0.18033136427402496,0.18155364049141787,0.17673972550317685,0.1778097910576544,745332000
2005-05-10,0.17330114543437958,0.17811507259306564,0.17131414105471576,0.17803896728521124,735120000
2005-05-11,0.17039717733860016,0.17498185843204073,0.17009182706240328,0.17421804551187076,555420000
2005-05-12,0.1741420477628708,0.1764343897252316,0.17024505822879588,0.1703972825677956,835584000
2005-05-13,0.19354982674121857,0.19461989171799074,0.181858879085626,0.18988208461904893,2650320000
2005-05-16,0.19423756003379822,0.1955368565030049,0.1911814061796414,0.19125751148006817,664104000
2005-05-17,0.196377694606781,0.19729463369459524,0.19293918327504972,0.1930913938792645,639804000
2005-05-18,0.19782917201519012,0.19828764832199572,0.19385609326550907,0.19591920248756575,550056000
2005-05-19,0.19744688272476196,0.19912855062345197,0.19523156215768983,0.19828771667410697,452880000
2005-05-20,0.20096231997013092,0.20103842525087473,0.19492521733728102,0.19721755758161724,517008000
2005-05-23,0.20562319457530975,0.20768630428213525,0.20172620653721038,0.2023378090187291,703668000
2005-05-24,0.2085271030664444,0.2092909023732002,0.20363615592691192,0.2046301156837903,522192000
2005-05-25,0.20585235953330994,0.20913774402987265,0.20386535577615097,0.2080685945920598,535272000
2005-05-26,0.21165938675403595,0.2132640337308999,0.20730393590744925,0.20768630701845422,788784000
2005-05-27,0.21028394997119904,0.2122709540663535,0.20806862998517278,0.2122709540663535,322740000
2005-05-31,0.20707468688488007,0.21112480069823183,0.20363617550899288,0.2093670278021382,763176000
2005-06-01,0.2089855819940567,0.21280553526491106,0.20325472980629156,0.20569928128476814,796632000
2005-06-02,0.21677954494953156,0.21677954494953156,0.2082208547128775,0.2082208547128775,684348000
2005-06-03,0.21624399721622467,0.2180017559042641,0.21395165700922608,0.2160147659282099,559620000
2005-06-06,0.21418094635009766,0.21655030792830823,0.21219485762179904,0.21234706822206353,512892000
2005-06-07,0.2089855819940567,0.21624406024099954,0.20822085351469893,0.2127294299632258,974136000
2005-06-08,0.20753313601016998,0.21242406931424926,0.2053178161367298,0.20952012634091388,618720000
2005-06-09,0.21624399721622467,0.216321017945231,0.20569922133329074,0.20592845262130552,619908000
2005-06-10,0.21379952132701874,0.21624408676881257,0.21234709860501036,0.21601485538586682,465096000
2005-06-13,0.218536376953125,0.22457349424309062,0.2133410088009014,0.21395169570982878,1409916000
2005-06-14,0.20562319457530975,0.22220416387504963,0.19874615766474796,0.21861344163435079,2408412000
2005-06-15,0.2050115466117859,0.20592848557399906,0.1969122493117363,0.20432383897426912,1669788000
2005-06-16,0.20608164370059967,0.20745704552640026,0.2019554245597682,0.20493547323519423,489240000
2005-06-17,0.20562319457530975,0.20898560089030874,0.20508861285220936,0.2086032434477722,456348000
2005-06-20,0.20875628292560577,0.21013168427184886,0.20226070436543345,0.20562310928575445,606060000
2005-06-21,0.21074244379997253,0.21173640365486934,0.20814475255079068,0.21013175681079632,428172000
2005-06-22,0.2105131596326828,0.21441014667500224,0.20791548252996048,0.21295863982059265,700668000
2005-06-23,0.21379952132701874,0.21639721284073682,0.20936704963642225,0.21013177820959333,836976000
2005-06-24,0.20699860155582428,0.21349326751929695,0.20585243098659717,0.21341716220886855,475632000
2005-06-27,0.20531781017780304,0.20738090574175932,0.20348393227270029,0.20569925208184536,354588000
2005-06-28,0.20661620795726776,0.2079916096670332,0.20386539087430838,0.20615773161172693,262308000
2005-06-29,0.20470619201660156,0.20707463767408896,0.203025440272805,0.2066931957995284,283572000
2005-06-30,0.20417162775993347,0.20799159418034618,0.20256699482859006,0.20608161097013983,593232000
2005-07-01,0.20508860051631927,0.20539395084550155,0.20096238135085656,0.20348396732054477,315168000
2005-07-05,0.20829787850379944,0.20913779685216097,0.2038654072667829,0.20585241152580291,388440000
2005-07-06,0.2138756364583969,0.21479256197370397,0.2066162420015787,0.20898560387622675,703632000
2005-07-07,0.21234700083732605,0.21395164710600575,0.2098254294590291,0.21051312329124203,465900000
2005-07-08,0.2150217741727829,0.2157094682042224,0.21089555533043097,0.21364635878304644,408132000
2005-07-11,0.21823108196258545,0.22044731771375706,0.21601484621141384,0.21693177170425376,399492000
2005-07-12,0.21700873970985413,0.21868947777915432,0.2125762559006408,0.2180778754910638,564252000
2005-07-13,0.21731416881084442,0.21853644479437562,0.21364641174686683,0.21792575769586991,594780000
2005-07-14,0.20768633484840393,0.22388586453962728,0.20738098445591513,0.21960651842917792,1871496000
2005-07-15,0.20547010004520416,0.20768633615917684,0.20187936358994524,0.2070747335837854,1223352000
2005-07-18,0.20035076141357422,0.20493544258961313,0.19828765215167116,0.2048593372974591,1044900000
2005-07-19,0.20310156047344208,0.20356003677966586,0.20004542067782302,0.20157303285081482,517896000
2005-07-20,0.20615777373313904,0.20699860763547426,0.1979823688875768,0.20073317286914197,526500000
2005-07-21,0.20264311134815216,0.20440088407285895,0.19844078733836717,0.20348394506267342,594528000
2005-07-22,0.1973707377910614,0.20654011494976307,0.19591923069781395,0.20363617165007034,699264000
2005-07-25,0.19851689040660858,0.20463011311353307,0.19423754569947843,0.19507837940456527,974952000
2005-07-26,0.20264311134815216,0.20294844798050574,0.196912259613778,0.19767605891951018,759492000
2005-07-27,0.20676931738853455,0.2076862563425171,0.19950992471110082,0.2029484355409649,807828000
2005-07-28,0.2083739936351776,0.20936703808663168,0.20356008020515323,0.2063869892824388,411240000
2005-07-29,0.20676931738853455,0.20974936557312107,0.2050885655122087,0.2075331303108778,351660000
2005-08-01,0.20990246534347534,0.210819404182738,0.20661616550676523,0.20799156693394635,389040000
2005-08-02,0.21272946894168854,0.21341717679560096,0.20982553877170584,0.21013179093409942,422652000
2005-08-03,0.21272946894168854,0.21471647352436385,0.21081949878801184,0.21272946894168854,518256000
2005-08-04,0.2105131596326828,0.21204170088925708,0.21005469699872856,0.2111247619579215,356424000
2005-08-05,0.21586257219314575,0.21632104849735367,0.20875631928048288,0.21020782615650488,684096000
2005-08-08,0.21662643551826477,0.22136425737586402,0.21509790754666078,0.2173141433028967,725544000
2005-08-09,0.2160918116569519,0.21746721320758666,0.21372243678340774,0.21693171617717352,291900000
2005-08-10,0.21288251876831055,0.21807787258905845,0.21066628372490892,0.21700873682207597,440556000
2005-08-11,0.21586257219314575,0.21624402775746931,0.2108194284908501,0.21288253770121737,701556000
2005-08-12,0.22885189950466156,0.23083888963254123,0.22075258921837043,0.22854654925038542,2295420000
2005-08-15,0.2346598207950592,0.23702826682524716,0.22671271986235786,0.22961664932050382,882804000
2005-08-16,0.23068583011627197,0.23450669889044873,0.22900507798039732,0.23244360300468034,637488000
2005-08-17,0.23068583011627197,0.23351366815554617,0.22953965966265416,0.22969277205451027,607572000
2005-08-18,0.22472572326660156,0.2300751196801494,0.2237326789105148,0.22892896293872014,822732000
2005-08-19,0.2231210172176361,0.22579572837715806,0.22243332335550142,0.225108020851598,422232000
2005-08-22,0.22128713130950928,0.2263302877602038,0.21868945463943,0.22273956703506062,547224000
2005-08-23,0.22273965179920197,0.22388582229279816,0.22029418475138288,0.22105798415488906,254460000
2005-08-24,0.22289182245731354,0.22762962964308706,0.22021803997254252,0.221287175855849,514620000
2005-08-25,0.22442036867141724,0.22564265801588662,0.22197490185961063,0.22388580068553554,296484000
2005-08-26,0.22098186612129211,0.22464962242028727,0.2188426513179417,0.22464962242028727,323436000
2005-08-29,0.22136420011520386,0.221593431429642,0.21716096106372496,0.21891871995438023,343392000
2005-08-30,0.22931043803691864,0.22984593522359212,0.22067655699570088,0.22098189368764293,948852000
2005-08-31,0.23443061113357544,0.2373336255796654,0.22808815595599696,0.22877586374501074,906804000
2005-09-01,0.23450668156147003,0.23664588259191316,0.23251969112528317,0.23374286857761786,556884000
2005-09-02,0.23068583011627197,0.234965161606524,0.22992201707597748,0.234965161606524,469800000
2005-09-06,0.23259671032428741,0.23381898605400295,0.22801202860979458,0.23152664519675653,423096000
2005-09-07,0.24000829458236694,0.24061986959122264,0.23167975243205455,0.23229042565470415,588012000
2005-09-08,0.24283519387245178,0.24581524192182774,0.2385567650233656,0.2385567650233656,646116000
2005-09-09,0.24596834182739258,0.24650293703919732,0.24145976644478118,0.24543377394244018,454236000
2005-09-12,0.24512764811515808,0.24696152679124214,0.2422246331187129,0.24619771354897618,556584000
2005-09-13,0.25254008173942566,0.25376235739216507,0.24398139215770878,0.24398139215770878,854724000
2005-09-14,0.24948298931121826,0.2539915647728671,0.2483367917976966,0.25062915949788717,503448000
2005-09-15,0.25391554832458496,0.25674245758128944,0.25177541777253887,0.25330394581826005,759756000
2005-09-16,0.25406771898269653,0.25743012490516154,0.25200459585329354,0.25605470948555953,519828000
2005-09-19,0.2504770755767822,0.2546032684736385,0.2491016597265857,0.25376244811492643,428316000
2005-09-20,0.2553669810295105,0.25819391693873356,0.2520816097868079,0.2523869327470467,522192000
2005-09-21,0.25315093994140625,0.2594172933879483,0.2509356320196283,0.25437414560085614,625656000
2005-09-22,0.24635079503059387,0.2537623859776285,0.24184219106639748,0.2537623859776285,739152000
2005-09-23,0.24994148313999176,0.25208161321059375,0.24375214149740465,0.2458152644872191,314640000
2005-09-26,0.25200462341308594,0.2537623964228213,0.24734383597416054,0.25185241279707593,406776000
2005-09-27,0.25284543633461,0.2552908894679226,0.2509354529701769,0.25307465401367923,404160000
2005-09-28,0.25437405705451965,0.25506176499675287,0.25070629958052054,0.2536093146733944,353556000
2005-09-29,0.25964635610580444,0.2597985667026391,0.2523869490573798,0.2544500721525007,513372000
2005-09-30,0.2619386911392212,0.2643071371623818,0.2592639930296469,0.25979856100630655,458832000
2005-10-03,0.26912108063697815,0.27103106410100924,0.262855633121224,0.26499486160313585,549888000
2005-10-04,0.26560646295547485,0.27469879198947955,0.26499486053272314,0.2702672499809546,514476000
2005-10-05,0.25681862235069275,0.2659118838456912,0.255213988621819,0.2659118838456912,599184000
2005-10-06,0.255901575088501,0.2604862563236788,0.24818460767195927,0.2565131501191573,685512000
2005-10-07,0.25261619687080383,0.25895865128287016,0.25062920637889463,0.25636005838421344,551952000
2005-10-10,0.24619756639003754,0.2543738965588931,0.2461214611126516,0.2539154339956241,459216000
2005-10-11,0.24314141273498535,0.24925371857454945,0.24031357564667927,0.24711449077856693,540048000
2005-10-12,0.24604444205760956,0.24978923184115095,0.24214746903666115,0.242453721064246,657660000
2005-10-13,0.2447461187839508,0.24589228919595316,0.23534751047478825,0.24550993179651254,509304000
2005-10-14,0.2447461187839508,0.24956004544510393,0.2406960051353594,0.24650298982221805,311256000
2005-10-17,0.24711458384990692,0.24956006457451899,0.24489834815601083,0.24489834815601083,243912000
2005-10-18,0.24306444823741913,0.24848997724370295,0.2414598151459373,0.24803151454997355,299832000
2005-10-19,0.2410014271736145,0.2413837846868496,0.23313134433365706,0.23993229085658974,635952000
2005-10-20,0.2426830530166626,0.24772619798843043,0.24031367748616866,0.24138374273065377,359520000
2005-10-21,0.24405847489833832,0.24757309195996172,0.24237680712223894,0.24680927883316808,298368000
2005-10-24,0.2507062256336212,0.2507062256336212,0.2439814134993444,0.2461976491097845,291012000
2005-10-25,0.2523108124732971,0.25307462537537795,0.24795537646841906,0.24902451231261105,334680000
2005-10-26,0.2454337328672409,0.2529214531090671,0.24505137561366386,0.25238685798673094,415344000
2005-10-27,0.24031367897987366,0.24665613427707278,0.2395498658680061,0.24589232116520524,227784000
2005-10-28,0.24772609770298004,0.2481845602735693,0.23496508704397873,0.2409251824421907,464640000
2005-10-31,0.2563600242137909,0.2581177967873073,0.2487191898205887,0.2487191898205887,432420000
2005-11-01,0.2532278299331665,0.2582709748429957,0.2512408118738521,0.2563600894190182,400488000
2005-11-02,0.267898827791214,0.26820415080988663,0.2521577633391434,0.2533039338727679,523668000
2005-11-03,0.26476559042930603,0.2712602549944802,0.26262638948558265,0.2697326564155594,465072000
2005-11-04,0.2602570354938507,0.26552942486917325,0.2575062319627262,0.2649187515680593,570276000
2005-11-07,0.25911077857017517,0.2625492886677912,0.25804164292529896,0.2616323635724999,370824000
2005-11-08,0.25429701805114746,0.26033415144520816,0.25315084727695425,0.2601049063596228,538968000
2005-11-09,0.2657586634159088,0.26744033090428604,0.2519284861429161,0.25483242931695826,818880000
2005-11-10,0.255901575088501,0.28096511129570745,0.2509354382745505,0.2750050420860897,2503620000
2005-11-11,0.2601049244403839,0.2631610794551412,0.25697176230963115,0.2581179331634985,545928000
2005-11-14,0.26560646295547485,0.2674403411105369,0.2562078544900685,0.2601809337915426,493668000
2005-11-15,0.2662171721458435,0.2697327183272859,0.2653772537061257,0.2672111321083583,496200000
2005-11-16,0.2653001844882965,0.2679749100927862,0.26010482943562974,0.2665233893382456,455280000
2005-11-17,0.2770681083202362,0.2772973532884194,0.2643832018628621,0.2675163894981007,703260000
2005-11-18,0.2765326499938965,0.28027744044558855,0.2711080503384422,0.2779850724236595,465768000
2005-11-21,0.2814236283302307,0.2818820910324433,0.2750050685186796,0.27683891932752996,454704000
2005-11-22,0.28891128301620483,0.29166208616472006,0.28065884624380466,0.2828750814657604,731700000
2005-11-23,0.2880713939666748,0.29227371806770364,0.28654286620889713,0.2892175643384361,411948000
2005-11-25,0.29089847207069397,0.29135693497790593,0.2874599319494278,0.28944695068770665,116676000
2005-11-28,0.28944674134254456,0.29418363231136474,0.28425045868517324,0.291662047155154,424524000
2005-11-29,0.2711081802845001,0.28004832967653903,0.26988500226870016,0.2723304565135991,1043136000
2005-11-30,0.2762272357940674,0.2776026233607419,0.26912097105561605,0.2691970763261886,575448000
2005-12-01,0.27951276302337646,0.2808120733760277,0.27553968309231214,0.27851973215066117,562032000
2005-12-02,0.27958980202674866,0.2814997858169936,0.2758450106474629,0.2808120779727537,334476000
2005-12-05,0.2743934392929077,0.28020039612079567,0.2734764866512146,0.28020039612079567,387708000
2005-12-06,0.2755395174026489,0.27928337735600606,0.2744694527467395,0.2748518099832042,375252000
2005-12-07,0.2759981155395508,0.2782904565129868,0.271260293869541,0.2766097179920038,352668000
2005-12-08,0.2737818658351898,0.27813732985754425,0.2706496066550318,0.2745465806447163,386664000
2005-12-09,0.27767881751060486,0.27806120221149816,0.2708017954954961,0.27462266387708745,262896000
2005-12-12,0.2817288637161255,0.28234046594224804,0.2779850033083928,0.27844349319489853,281136000
2005-12-13,0.28539684414863586,0.2878423258707746,0.28020055757013723,0.28226365438068934,443412000
2005-12-14,0.2827221155166626,0.28463300145671444,0.2793606100842586,0.2832575855067282,287472000
2005-12-15,0.2791312336921692,0.2846328397120496,0.2762272909976606,0.28249270988752145,332724000
2005-12-16,0.2815758287906647,0.2827990062523503,0.27744960996563345,0.28012430810899186,1065600000
2005-12-19,0.2769149839878082,0.2842504954540797,0.2762273036988428,0.2821873726066205,292296000
2005-12-20,0.27676185965538025,0.28081197255902884,0.2730941040808447,0.27660964908339913,304356000
2005-12-21,0.2762272357940674,0.280353453147786,0.27370565093155946,0.2780611132098143,289380000
2005-12-22,0.2846328318119049,0.2849381820595623,0.2759219330831592,0.27599803836682896,318336000
2005-12-23,0.2868482172489166,0.28723057463591617,0.28348671320859337,0.28539669657101097,214536000
2005-12-27,0.2886058986186981,0.2917390860709138,0.2856258781675087,0.28654280333297444,367968000
2005-12-28,0.2912806272506714,0.2921975524279812,0.28677205199201944,0.28860590234663897,264420000
2005-12-29,0.2847851514816284,0.29204455990444517,0.28356287556346604,0.29112760702405843,310464000
2005-12-30,0.2793605327606201,0.283257507104454,0.27821436222850066,0.2831805000100756,229608000
2006-01-03,0.292044460773468,0.2941836615190284,0.2800481633756526,0.28096508861793734,472812000
2006-01-04,0.300220787525177,0.3006792775081109,0.2912036356817721,0.294260718342447,510072000
2006-01-05,0.3070206940174103,0.30755619089056335,0.29976221917783585,0.3002967869382268,646092000
2006-01-06,0.312063992023468,0.3132101623952534,0.29838695464564974,0.31053636605194607,623388000
2006-01-09,0.3207748830318451,0.3224565231219161,0.3112240647342065,0.3119117450758919,560484000
2006-01-10,0.3208519220352173,0.3208519220352173,0.31519717507464695,0.3192472888668768,339660000
2006-01-11,0.3324657678604126,0.33429961819014614,0.32062261114954504,0.3211571790125457,626304000
2006-01-12,0.32772889733314514,0.3375089601872376,0.3253595496816155,0.3323897110989412,495504000
2006-01-13,0.3248250186443329,0.32963891799976025,0.32024030964933903,0.3269642197645734,421296000
2006-01-17,0.3245958089828491,0.3247489487133553,0.316114125111547,0.32039348425814534,329232000
2006-01-18,0.3262765109539032,0.32734657606702283,0.3117586529823078,0.3147387015219657,459948000
2006-01-19,0.3443859815597534,0.3488945574107807,0.33002126489978295,0.3306319381318734,914760000
2006-01-20,0.3347581624984741,0.3488945635316498,0.33468205720553956,0.34492148466448663,461604000
2006-01-23,0.33666911721229553,0.3394960263587765,0.3327721428315142,0.3373568250034596,334884000
2006-01-24,0.338349848985672,0.34538001183233114,0.336515998015402,0.337432923500537,388896000
2006-01-25,0.335369735956192,0.34224675719819986,0.33131962303199336,0.34003052207057394,400236000
2006-01-26,0.3468315005302429,0.3471368508437897,0.3381205999218324,0.34025980103558506,448836000
2006-01-27,0.3534032106399536,0.3573001846977304,0.34843614410971085,0.3513400874374654,385044000
2006-01-30,0.3494291305541992,0.3553130939793612,0.347824470394394,0.3549307366462778,315780000
2006-01-31,0.34354594349861145,0.3495821431007241,0.34087124650303635,0.3476721605529736,384456000
2006-02-01,0.34377521276474,0.3451506276559311,0.3360573458631801,0.33735665548392757,450852000
2006-02-02,0.33330675959587097,0.34713694076816476,0.33277219145724984,0.3469076956953249,473736000
2006-02-03,0.3363628685474396,0.3404890880101248,0.3300974477073715,0.33116751295270963,504252000
2006-02-06,0.34583842754364014,0.34621988314077873,0.33399436652042863,0.3354458871847464,363468000
2006-02-07,0.33353590965270996,0.3465261412662802,0.33338276994330257,0.3465261412662802,399408000
2006-02-08,0.34316375851631165,0.34316375851631165,0.33452896284967676,0.33452896284967676,393072000
2006-02-09,0.3373567461967468,0.34958226187057356,0.33521661622808163,0.3442337678481891,437100000
2006-02-10,0.3354458808898926,0.3401075693414112,0.3275758008696074,0.3385790416226956,414996000
2006-02-13,0.3365921378135681,0.3389614861896104,0.3320844623658185,0.33437680364041583,280740000
2006-02-14,0.3372036814689636,0.33842595730684805,0.3327721390776642,0.3365921063202458,342348000
2006-02-15,0.3436984121799469,0.34461536517344105,0.33567521695292024,0.3365160646242007,493296000
2006-02-16,0.36066174507141113,0.3614264873980949,0.34774851683316105,0.35011696357948974,1305888000
2006-02-17,0.3627246916294098,0.387559006805863,0.36066156895702434,0.38717664949266245,2356956000
2006-02-21,0.3550077974796295,0.3625725269146404,0.35187460954035904,0.3619609245626587,684060000
2006-02-22,0.35439613461494446,0.3572230426755625,0.34155901853370496,0.34996456654903335,939756000
2006-02-23,0.3489706218242645,0.35569545949411924,0.3479775913512046,0.3533260847956778,385128000
2006-02-24,0.3488945960998535,0.35470158079053044,0.34706074530093045,0.35049925653919844,416412000
2006-02-27,0.3630310595035553,0.36524639344850385,0.34790159771896856,0.3515693543112504,666468000
2006-02-28,0.3601270616054535,0.36448252531684194,0.35661244527146446,0.3614263716559315,563316000
2006-03-01,0.3738051652908325,0.3759443670656139,0.3591341630677331,0.36142650460319864,703932000
2006-03-02,0.3743395209312439,0.379611908934879,0.3695255955090442,0.3734225684415219,545460000
2006-03-03,0.3756389319896698,0.3821336249409354,0.3702134297818024,0.37090113755280785,595800000
2006-03-06,0.37487420439720154,0.3854960180733785,0.37304032617907534,0.3829744321075976,529020000
2006-03-07,0.36845555901527405,0.37785416562850266,0.36104396988122794,0.37495115202892626,606204000
2006-03-08,0.36662179231643677,0.37044268874709957,0.3534793481740213,0.3685327050884139,670800000
2006-03-09,0.368532657623291,0.37724355816572397,0.3683034126115725,0.3710542161179045,536700000
2006-03-10,0.3621140420436859,0.3728110296485844,0.3588277419349161,0.3681502161215174,521580000
2006-03-13,0.36646950244903564,0.36822634599587856,0.363030991535119,0.3657817948008812,372132000
2006-03-14,0.3766319751739502,0.37816050305469234,0.3653994882309624,0.36677490371846605,627792000
2006-03-15,0.3826681971549988,0.38320369431892826,0.3759442864247137,0.37739580728899424,510600000
2006-03-16,0.3696788251399994,0.3838143254988314,0.368379515033071,0.38335586280583417,568416000
2006-03-17,0.37265896797180176,0.3736519989080987,0.36241950978849274,0.3679211454777481,618588000
2006-03-20,0.36983099579811096,0.3760203098023054,0.36944954023153664,0.3759442045116034,293772000
2006-03-21,0.3880936801433563,0.3950468355633618,0.377931285679121,0.3880936801433563,1235472000
2006-03-22,0.37693729996681213,0.3800704608194921,0.36845561724653,0.37823658273600247,1158576000
2006-03-23,0.38396742939949036,0.3854959844825739,0.37395724636620986,0.3782365775465001,661992000
2006-03-24,0.39695778489112854,0.39764549274639077,0.3843499077431549,0.38496058116926735,687936000
2006-03-27,0.40765461325645447,0.4079608652968631,0.39596366637721997,0.39726297625187945,651444000
2006-03-28,0.4139210283756256,0.41934562817044946,0.4049808830390377,0.40582080132592635,795204000
2006-03-29,0.43615666031837463,0.4369204731408258,0.41223927089240503,0.415677781272578,987096000
2006-03-30,0.439136803150177,0.4415052491972455,0.42874423536653034,0.43661521739492726,1063308000
2006-03-31,0.4375322461128235,0.44494383763131057,0.4348575201846545,0.43883062730822897,835560000
2006-04-03,0.44242212176322937,0.4485353576213728,0.4343228248089331,0.43982445834735123,968916000
2006-04-04,0.4631293714046478,0.46381707905054687,0.4425752857407957,0.4430337483957766,1200612000
2006-04-05,0.4668741226196289,0.4691664631636601,0.45243234440000635,0.4622894415315664,1112976000
2006-04-06,0.4677911102771759,0.47130572685252087,0.4592323928578833,0.465650980029188,789312000
2006-04-07,0.46656790375709534,0.46993030971864275,0.45739854039145805,0.4658041180655927,682674000
2006-04-10,0.45846858620643616,0.4682495789043024,0.45495396979174885,0.4654987481489563,634230000
2006-04-11,0.4473121762275696,0.4599971112328808,0.4445613729788354,0.4599971112328808,702072000
2006-04-12,0.465345561504364,0.46779104171045544,0.44777062297731907,0.45021610318341054,598308000
2006-04-13,0.4523552656173706,0.460607673871628,0.4505213880074743,0.45541232038229174,738360000
2006-04-17,0.45357853174209595,0.46488714984710133,0.4499107758028709,0.45159154139912455,443868000
2006-04-18,0.4428807497024536,0.4456315536652676,0.43080741391453975,0.4454784139276519,1165488000
2006-04-19,0.4456314444541931,0.45052147599800735,0.43401660161225447,0.4401298105499902,517476000
2006-04-20,0.44501981139183044,0.4529668977493633,0.43432282372158254,0.44165833508777524,552684000
2006-04-21,0.42897361516952515,0.44822929991262817,0.4237782314314354,0.4463954212713518,770016000
2006-04-24,0.44211676716804504,0.44639519576067993,0.4240833675914561,0.43172420136885237,676848000
2006-04-25,0.44181063771247864,0.4428807028822871,0.42943198019816053,0.4370737178817901,719766000
2006-04-26,0.43875443935394287,0.45021614293427137,0.4340166182158673,0.44349223316516156,330528000
2006-04-27,0.4457845985889435,0.44991078999213346,0.4275980562332236,0.4370736711268453,462966000
2006-04-28,0.44654837250709534,0.4522031461459838,0.4422690415112433,0.44608990984398716,284736000
2006-05-01,0.4722226858139038,0.48093361445380484,0.44960459869984665,0.44960459869984665,902472000
2006-05-02,0.47161105275154114,0.48139199073638694,0.4635117548961961,0.475737244205827,539700000
2006-05-03,0.474668025970459,0.47986340713333275,0.4658040148837696,0.4662624501582719,378114000
2006-05-04,0.47161105275154114,0.4768073092744186,0.46290012518157286,0.46534560561949784,511128000
2006-05-05,0.47802963852882385,0.47971133350057393,0.4674848590533762,0.47405658633605896,338184000
2006-05-08,0.4758903980255127,0.48719901696256906,0.4714588561390658,0.4768073234143554,503622000
2006-05-09,0.4613725543022156,0.47772434632581895,0.4607609791682898,0.47527886559592536,561648000
2006-05-10,0.45113304257392883,0.46121935693481314,0.4465483343539969,0.45587083582809185,753264000
2006-05-11,0.43508657813072205,0.4599970243423309,0.43157196260959063,0.4557176669162835,1201110000
2006-05-12,0.4023823142051697,0.4268342782954963,0.3933660630329176,0.4246950771223586,1568172000
2006-05-15,0.40819019079208374,0.4117048073438369,0.3981038747251272,0.4016184912768804,553380000
2006-05-16,0.39749234914779663,0.4106348216055516,0.394894684823725,0.41048261097546834,497532000
2006-05-17,0.38144588470458984,0.3984092231958908,0.37441572252043553,0.396116882372217,841074000
2006-05-18,0.3641771674156189,0.38816973710128727,0.36371870475211504,0.38450200846640015,686730000
2006-05-19,0.37181800603866577,0.38052890604021855,0.3638709189974991,0.36753867499610754,932808000
2006-05-22,0.36677485704421997,0.3705957253666674,0.3566885418487414,0.36983101063043056,734886000
2006-05-23,0.36280179023742676,0.3831266334248368,0.36127326238507523,0.3744157325951142,532314000
2006-05-24,0.3675386905670166,0.37838972110611335,0.35775862689846766,0.36601106458152594,579522000
2006-05-25,0.3655526340007782,0.37991735313319874,0.3635656160400777,0.3744157457458542,423666000
2006-05-26,0.36631637811660767,0.36937253156711425,0.36249548263696557,0.36692795312507837,294642000
2006-05-30,0.3510337173938751,0.36708009827466476,0.35088150684025643,0.36692788772104606,448788000
2006-05-31,0.35118693113327026,0.3591340459183106,0.34904773005629564,0.35577164003553724,598422000
2006-06-01,0.36952564120292664,0.36952564120292664,0.34965836212910323,0.355159995767189,537126000
2006-06-02,0.3641771674156189,0.37731963624406883,0.36050941145387577,0.37548575826319724,673710000
2006-06-05,0.3488945960998535,0.36891408844333323,0.3478245309871363,0.36219020568005295,581052000
2006-06-06,0.33957213163375854,0.3536324576095108,0.3300974442696416,0.3533262054750909,824130000
